ADDRESS,SHARE
0x143b2351ec23201ab88baa51e0db919f672c132e,0.00008539273332
0xc7edba81fd4e6affce0be144ed38e1a635885e55,0.00008427957017
0xdfaf2c16b93be10060d05a32777dab9a138d3b0e,0.00008427957017
0x4b068852520b7b43c24b82294d5908b23e53c446,0.00008427957017
0xf16a09e0cd6f33eb111d9a788c836e1b9083aa9c,0.00008427957017
0x2167eff231f1ab233a4dccc25ac40e4f6fda699c,0.00008427957017
0x140f6465eb29e509caf1939d530d9317d9270c06,0.00008427957017
0xba14e5699f59c7f6e422785ec65259ddd21e4afa,0.00008407156537
0x2bfae34a6be794904454a57ffc97fbec475d1b2b,0.00008398545143
0x350c97ad8ed4e58d42aafcd3c283b85c1a22b811,0.00008388887753
0xe74c0a011faae6146a17ac984dca41efcdd3ceda,0.00008388691254
0x4ea99e2b03e98c6e3e02399fa5563410bea87360,0.00008388500244
0x23b988aed00ce622fb5fec6b08b03ee2af54cd88,0.00008386470113
0x72cf82574d73fd8c060e95c786c38f62aef0d87c,0.00008377428299
0xb9758f754197376edff947e817459669b8996be3,0.00008371655991
0xdb51b16c7d9c0d335e277245933616001f9db333,0.00008367663578
0x60249ce769ef5e84aee4986bafd8c26582889c51,0.00008355450508
0xb1b2b274c7cf1eb423ae1d3a563883f82786e75b,0.00008355218777
0x99bbada093a1d83af8480bb4254ace86a7b2f9dc,0.00008352839066
0x2cc6e014383f59106bf211d16b598a62f184bf6f,0.00008352051091
0x46c3d764ca18a4ef9960544ab0cd578dc85e1294,0.00008350536567
0xfd9fc913d30e742270c1c03941672e9222ff0081,0.00008349925596
0x3c709796a1add8a68669d8062c4a82dcbc041622,0.00008343513835
0xe8a7410858537d10a21cbd8678eb0ac6f1c3ac49,0.00008336897765
0x9ea9fe8f2b3c8bd1ead886b914e87eea805c7e25,0.00008336131428
0x421801f9d3392fbb59e599638de3c25cac48f48e,0.00008333675152
0x8631b2d7ce4a7f029edc1b3926f62eb9223e6608,0.00008333373336
0xbc489da43e91bac1e155fae5914bb7460c59cb5c,0.00008332435813
0xb6b4da06f4a24406bd2835bdbb6533c8ea890c67,0.0000833119963
0x66b77b0ed3e7ee5ebced00569eca8eba92adec32,0.00008330064748
0x7a79906b1ac4b75aa5926fc5d17244db141062c3,0.00008329828906
0x3b3499db776cefee5538429b93bc22d03e2da3ba,0.00008328180878
0x96674120bd9ddd474be2d993cbec00bfe04d81d5,0.00008321636873
0xa71b2cf34e4abf5621e9919d18c17f37a23d6700,0.00008320515101
0x1146f36cf74fbb2971dcda652d0a3f4289a39d53,0.00008307384509
0x1b28a476223552539a75e9612b49734851bbb372,0.00008300085132
0x92ee18538c392361f1923794aa62bd3a6550c8b1,0.00008215932941
0xf56367b3843087b4d4294550518a144b12ad52bf,0.00008198264268
0xf4c02568ab5377f763228a208c568592e7337e50,0.00008198264268
0xd2d8f16f71d6deb2b0d5aa235d3c35ea38df26f1,0.00008198264268
0x1f5c01487758437957b9cc0fc53d44953bb78eca,0.00008198264268
0x98310a8bb350baa3906fc3b99d0551261afe3687,0.00008198264268
0x1c3011b76c6ceceb674c8457092b15a78bf81eac,0.00008198264268
0xc4e7115a2d4881ad75dfc56231a746d37a894257,0.00008198264268
0xf3be58a929b53d8f5bbd8b5f7f3fd0cd729e1d46,0.00008185386762
0xd89ff4f1cfbc49502dd4d0bf6b9ad9364611d844,0.00008170427898
0x27c6c4873a75db3e047d62935e86666243b3c34e,0.00008162200599
0x24964a1f0c2b1f2c9db9124ed7a4fbb6b46c8f09,0.00008160908159
0x41007239a87db8830a2a8ef7c87004a8525ff5ac,0.0000816044001
0xed1754a409c938b19d6f174e99abe3e43818cbc4,0.00008153160893
0x81eadd339a5122822fd7db91a3e412e8b6c3effb,0.00008148595709
0x355bc323ccebc334374d42c3034afec4aba222b9,0.00008148032137
0x9f8aecf866db140fb98966af571e0d25818fd072,0.00008146063387
0xcab6c01601302051c8a10aa05fe97ff2e895bbb3,0.0000814369224
0x72b6ab701cdf16fe01fd1b4cf87409dfec80d3a7,0.0000814369224
0x625e542f2fa2b84ddaeaa45f945901b250f402ce,0.0000814369224
0xcb383cfdd225873fba7d58c1f2861afb92192f9e,0.00008142735964
0xa98c40e9722e534acb8a0d36f5f34f89eaab29aa,0.00008142413063
0x70ff4a34d2032dc3e6daf8d966cfadf16f54d1eb,0.00008141740381
0x2a8b73177404a908eb62a6cca9a0202175f2dfef,0.00008139303506
0x1ec362687b9d165116dd1840388cedd27c52953f,0.00008139002149
0x729de1b4889cf47f5101f997ee1a868834512f6e,0.00008133142982
0x05dba93c592de54cddff7568bfae5e2e152a338f,0.00008132168048
0xa83854c448ed038482df1cd3675747c45bc168b9,0.00008128476002
0xe329435e56ae6bf82e6a8b34b8efb446b84bca88,0.00008126177814
0x51ecae003aa24f77bbf06c16ca9bcb99c7155242,0.000081249111
0x524a2a4dbddd780a8a3edc2992dc054d1333c9f4,0.00008123496393
0x9c8244a6fd32652d670295a79999d041ac522ad5,0.00008122112194
0xbdde40cdedfac5bf7213ca163933b0c5259a4ba3,0.00008121597623
0x7dfe6c157d812c3553805fa6dd4c9fe47cb03068,0.0000812117672
0xd0af5ffbb951092d80e0406a86e9da612178b502,0.00008118444401
0xd1af3561bd56f49157e00c74459bea6c7f18dd88,0.0000811565897
0xdfed8f948cba9163494182c74d1285a115be637e,0.00008113855705
0xbff1993f3fb65d399246bad8be1faab6540299c3,0.00008112324302
0x8f82589b89602cfcf2fd2de02369331bdecbebca,0.00008107361679
0xb653e4a4deb580661df58dce56067699c638750b,0.00008100798509
0x9000a44ac5a35b8a31bed84dbbd1b1faa4faa167,0.0000809781063
0x5202f542bc16507d047ef19ebe6caf0198dca8c4,0.00008097696785
0xb0ab79c0237f1731f67c88c703eb7ce53ff0f429,0.00008093543127
0x5e39da74e912d239d68149d92ad8ea07598e0457,0.00008088625264
0xe8439d81fcf6fdb1fdb90f00b474b9aee37a3220,0.00008085319514
0xbdcefe7b2d1e37664c3728174e72ad01749b2242,0.00008082105689
0x66875e7d55bf5b5c45b267dcc2b3485d401de758,0.00008075226638
0x682c720812220a48f1611c6bc6e62a437a81ae0c,0.0000807237429
0x9a401053d2e759722716eaf31433f5a5ed65437d,0.00008070498784
0x5b0f0a329e5346bb6058870f979fab770ac47c42,0.00008063845386
0x5b19127201249f464057d0cc2a0a7e965fa15279,0.00008057062595
0x53963064d574561d09cef778e53624ed5df58538,0.00008047603588
0x365c7d4fc8bfc3f8586eaaedf7f2a757bd2c1cf3,0.00007986240192
0xe76d0b4c4e2796600408296641535f2c600d223b,0.00007970212468
0xbb2fae1f615835f4bb148f3562ef93b56f6ca57f,0.00007968571519
0xb73bc74da36def1b18edacde5e0c27d3daf4fa7b,0.00007968571519
0xdd3737b078ced2ca6b5345bfe5be7ecc6fad2146,0.00007968571519
0xe310b6bac21a6ce086ece43451d2d82618ee2636,0.00007968571519
0xc9ca7df3ae2608f1aa9470ac786c940abeecd30d,0.00007968571519
0x087f829bf17e9a429d9947c3639b7744bcee686e,0.00007968571519
0xcd8f7e5d0e87ad8d80feaf6884ad09eb5d437e62,0.00007968571519
0x3124661a28d27619ea4e77b0471292d9a96d693c,0.00007955181728
0x590e0cec2589d296151d53902627b845ba3bdb2c,0.00007943564505
0xe0df74d973bd3bfce6eed6a4ff3562dac8ff40ba,0.00007939621057
0xe7faea541b1352da1a36303517236add7db0014c,0.00007939094401
0xd747b6fbcf6e24cf04e366a0fee9550d410ee647,0.00007934251135
0x5e8c62645f3993397db101b9f933f9300d9d7417,0.00007927805014
0xe4594f2330527a56a2843f74721209fe5e7ea8f2,0.0000792480644
0x845b29a26025a3d2982d3ae95c386cccfdfb871b,0.00007920172148
0x7e099d232d4d04bd7e3d05e263581cda38b280af,0.00007916180088
0x1f9fba33c2ff115b158c591b727470491eba5837,0.00007910548516
0x6fb2f027bf6bbeb2007b5ac55d68082bc2b28e57,0.00007906870087
0x11a642e4f3b46a0a5b648bcb61e9813c713f99c1,0.00007905739798
0x9fb0109958adeb99f10fbf4e0240e33f0f74644f,0.00007905372066
0x7b0c57ed13a5afe927cc980fbf26950fcd94052a,0.00007905251377
0x0429744d9b4d87558ed98a44e552db13963d4ab0,0.00007903985452
0xba5b2bc14f23171ab49d973b2ea5ed77f3824c5b,0.00007902681339
0x22b0bd50bd018b1b9c0e83159a341056795741b2,0.00007899786763
0x7ef3fe588da17b5172d4063f2f6d8196347fc39c,0.000078989034
0xc2c07587073fe7c25c1c0548cdafc07e963085b2,0.00007898837437
0x4ea87d5efcca7fe75074486531e396bf6422ea0c,0.00007897986043
0x08a78ef80648eed603e53701bb21ae8bd2a6f8df,0.00007897510261
0x27fccadc652271aa04a5a9fb1af542ee0dc89d57,0.00007894075553
0x69521a220b962a82f61f153ea4dccb3d444ddd9a,0.00007891636357
0x143bc849bd7b2430ad91e2c96c6c7aea0ec6ebbf,0.00007890675323
0x4074334955c4982b390a23c747066a9e6b31506a,0.00007890057909
0x38f93cc5a5127a0fea26aec0f65b4aa08e825a1f,0.00007888420247
0x4c0e5991186ba0b51289ebe869371c507fa24262,0.00007884466551
0x0ae6d77a8335a5359b7961d123a6f9a292dac7c9,0.00007883759345
0x754a3584261c30936cac693cb9945a6fe16f0bdc,0.00007883610575
0x84a7fa483d9c587202d53b8a8c4ec3ed29725c2d,0.00007882500994
0x8b122bd27270f24fd99d662f190b3b028f9a1d54,0.00007882464078
0x51322c5df527f9806862d6686e1dfa52965b306f,0.00007879836746
0x71d15d64b24cace40751c051c7772a006d4d46e3,0.0000787933743
0x85ff19237d9690d22f2d1be40b3aeaad7ef8a0b7,0.00007878947105
0x3ad1132171f823907680e0d1340b1b7258b0b059,0.0000787578744
0x2876dd4236983201867b22065bdab8b7a3c07012,0.00007874201111
0x445a6ff0042860dedef03900cd664d30cc6ee97d,0.00007873893464
0x81c9f2192f5c408eb7317544ee60aa585548ec87,0.00007872538489
0x34a026b70b893544399d9269d66adfac0fbf1cbb,0.00007872475812
0x606d10437a51e6801885717fa47b1f7f9397082a,0.00007872385054
0x2ef6b31b2bc2b7a55a3106ad6927684d26829b50,0.00007868785015
0x5fd7115337eadbf3708d2789bc5ce16361c05deb,0.00007861970691
0x5893e1c26ed779becb0d5dc6b2e59c8084333710,0.00007861206038
0x2e789b23a8bbf8adf4f36c02bcb180a8160495ac,0.00007853455639
0x0e651e776f8791ee96ffba305db593ca5253f4a9,0.00007839877381
0x1449ea4d520e4437485b77248c4ecb2f6c6b4ca5,0.00007838833363
0xbc817e03ed5408bf393e032aebf6e0fd8767eb7e,0.00007833939577
0x66d5dc6af8eb543e4690952311883e84282f2869,0.00007813388389
0x7a5fedc2fed4acf95c5f0796ef149fd133377637,0.0000781078875
0x5eaa8a662b3f17e5b51d1c8d7a71c76e5c2ec069,0.00007808031259
0x8d0b7814adde1315a9829d83083a4675bbeb68c2,0.00007775319396
0xdff48e84df478da57700e61455e8445fc4a79cc2,0.00007756547444
0x6edfaf0f84e739f6ea639782aae9e3f4571c7f02,0.00007738878771
0x1ce310a11c61d1dd7c0b598f1bc059cab039af35,0.00007738878771
0xe952bc9a7ffa2d8cb499d69a54cdb037128182fb,0.00007738878771
0xf4a10f18f9ff8f6f45f42afac602d2562f4b50b5,0.00007738878771
0x322e7baf3b59d951e056a236e621140a8749216e,0.00007738878771
0x96a97aa544596f70d76acb38b357a40c0a9f3ec0,0.00007738878771
0x44b63308e2e936ba385bb1da16e8d62438143547,0.00007738878771
0x1d5336e64dfc9ff73f50e21d0ffc34fabae247a3,0.00007738878771
0x126c10e1573af8dae41086c64a6d51c433086f09,0.00007738878771
0x979b9aea8a3011e9eb483cfb90ec0352bc7e3780,0.00007738878771
0xc481f7308185272f768ece3eb28898e11b1aba56,0.00007725620587
0x1109f7286f8f449d6c7383301194955b337e49cf,0.0000772534929
0x9dc3fb929df9ce2ff3f34fadffd4a1486d2067df,0.00007705544793
0x374221d619abda7d30b9f76596035cdf400458e9,0.00007701103807
0x867850d4f2f502a027a39d2023d58073b365b0d8,0.00007695197877
0xac8399652f79135ce9fe4480ba4ff49aa2bec1e8,0.00007693211623
0x90a761691e65b6861d8dab8cce206a0be44edf24,0.00007690101642
0x00ba9bbe4c5afb4fdb3b6f8f97beff1be894d990,0.00007686545056
0xbe795438d70dd622db09fb1ae328d3369c234d9e,0.00007683486374
0x437d2d9bd622514627b5aca5ba38f42f1328aeaa,0.00007682539839
0xb179e0b76b4132491bcc01772490a490770a8178,0.00007681825365
0xd20d85b3b36166ed197043c4354951143506953d,0.00007681407772
0x6992dd12fd82e7035da8ff5362a8d1c54f979c1d,0.00007681281476
0x12e2820840bc86364fc513d16523bc17ed062d06,0.00007678835331
0xf88c22092cd055d6d819fb492e4e516ef5367c94,0.00007678510216
0xab5481453fc4a88d7f4d3fdc87f27b6c338b6439,0.00007673908916
0x70a582adacfbade45cbc34e4cfedebd95f9a2d30,0.00007671692864
0xa04c78803eaf6af66bb9d508a5d3be9a03d48429,0.00007669406314
0xdf7b1a61c6f60ea1331a21c25318e314b2c7a611,0.00007669039607
0xccfcc3a986a778606c80da2194025b334101773d,0.0000766895813
0xa3a707840fc62349c6c8f4a53d8cae632f6ec6a0,0.00007667903311
0xdcee6542292c0e62e4ce2cc90de2e61a441b133e,0.00007667712477
0x628c404d477406df3a10dd755aaa162f9f4bd9b9,0.00007666808041
0xe05ffb13f433c63c241b96d8bb782c91ee58e688,0.00007666566793
0x1d22b66c1ceb2bef6d4cf7a5bebe90a371cf94c0,0.00007666518593
0xc503f4f8c1fd6e3e4f11c5fe44699061ecb92c5f,0.00007665659036
0x1d71d9d98497fb2740fac41af7aef47ef8ec9ca7,0.00007661820481
0x496e24531b5df48a7579ce975214f6d127ad9ee0,0.00007661551611
0x0ba2c6773004101ee2e057ecba283242273f6bcd,0.00007661442065
0x373b16689fb82b00335215947783480f3913a4a5,0.00007661350483
0x70190fb73e6ae34346a965a90f72eee1f8f54a71,0.00007658950358
0x2f53b9ccf71bc24bd61da0efe27166333bb5bb17,0.00007657226909
0xeb368228cfeb26bce944599584c3590de72fd78f,0.00007654651264
0x4cae553f2e3736edbb494fb3af76fe2fe9f12ccf,0.00007653027136
0x971c901fe224a07cd5c999e586afce2a04f73fda,0.00007652642407
0x9803615bd6774efd299f6f32aa99f39e658dd112,0.00007651433646
0x7077d0a1f0d5a21e77cc398ae60b24708c6f8fa7,0.00007647431479
0x8ea890d4943b83676645d8941881f488247ddcd1,0.00007645971069
0x1f2c1e2333668547cf5ffdaf8f79d2ade408c82a,0.00007645459608
0x24b0df3cfa48916d11d7cf3a0bd033a68f7e4b7a,0.00007645456286
0x972bc16c5b5049d7ae749ad7d3d4de3ec4fcea93,0.0000764535349
0x60d4c865e0c211d8cf833d5db47df531da2a6615,0.00007643221835
0x38138a05778ddefad71729b9631b73dcdda1806b,0.00007641766961
0x399b73561f47cc7368040e51632fdedc63e814fb,0.00007641709939
0x177afe0b4123c5fcf3be901864af7bfe0a0f40a9,0.00007635984511
0x1ac78ec934f390237e5488f06c1acb2f5f0cf559,0.00007634670327
0x5088d59ffcea2595a6b893391106021a895646d2,0.00007633108605
0xfbca17d948acf7a5f8a04682e9f0e785fae81528,0.00007630712073
0xcf52e9a4368a5704459471b2cff08da0c2b098a6,0.00007628708693
0x35f3895a1449fa645d85ea75fb1e209cac2c1b17,0.00007620405618
0x8fdc73b571b571a8d505ecb9a2f8ea91bc7d1c67,0.00007620310408
0x6afe49fd2cd91f0196eda99bb2c0d9f88a958634,0.00007619861423
0x2ff011ee49caa15e5a1931e5c205984d2148d129,0.00007617901202
0xe8c6a5ac007c1ee706fe660a282bddf750568ad6,0.0000761429168
0x11f5fa5361a7739eea55dbdbfc7d9f660acfd587,0.0000761400778
0x51487d027de301fa3f817ab1c4202d6dd876c2c3,0.00007605196825
0xf567e49a572d35bab8892223dab0a0c07a905a43,0.00007595902526
0xea75924c3b708da11482051ce68d5fbeb7547f08,0.00007575179988
0x37116fd7ff3f99b60336b60e3a7dc44ec2fc6914,0.00007569193782
0x891950b3da42ae2195dde2b744ddea559d26ceef,0.00007531230071
0xe5e6c3a2c1d08cb872958068cabab472c34dcb2b,0.00007529103716
0xf55c963e2f600fcc5cdde685d9009e74d1d8f6c9,0.00007526854695
0xdac2c5d760ff866bc796ddb88dffec3d9a90b7e5,0.00007526600207
0x1ec8104cbfd9c374d54d536f27adb8a031cd7834,0.00007523187491
0x1b7bb90c6b155fc4cbfd6504435ed76a8e8f1b3b,0.00007520251099
0xf7892a6139a2e96397ad3ae1016dcd1f6a8d4a4b,0.00007511194891
0x0433290ee843b2e76ab1df906ea5f11194a90bea,0.00007509186022
0xd017bc10f5676f81cf13d99ce46f6e5c61ea1dff,0.00007509186022
0x40d08bd1e78527a37831db087b35620b3096489a,0.00007509186022
0x4caee828957af48ac1cdad456decb395ebef6126,0.00007509186022
0xcc0cfb523d70aea96e35d279632e7e580bbe23b2,0.00007509186022
0xef5363908cc122374176b87f1b0696fa80bf0058,0.00007509186022
0xd95036dbe2bb2625b80a22ee17a5918b157b829b,0.00007509186022
0x326d616286bee6e4258c11d1c11cae800734d648,0.00007509186022
0xc0e8ca006261ca5f6230345a767baa09aba43f32,0.00007509186022
0xd74a111371357de66d7f6ab835ca19126ea9e396,0.00007509186022
0x6fbe8173194dd7ff407b2640eada66e772c0fc59,0.00007509186022
0x1cc0c2ef6a555e7702ef86645bdadbb2062e470f,0.00007509186022
0xa58e5e9b1cbb431bd21f7da63223c827409264fb,0.00007508148317
0x6b7377cdf65306562a8f1f0bb94ea981cc4499e7,0.00007498195035
0x1a67275bd7a2b72685840b7bb4f57a38c0d92dcb,0.00007495964318
0x6d3f51038c306c599ae9c1d9dac287d4f7c3435f,0.00007494548904
0xaf56fb32645da43106a8c4556d47a499d3186b38,0.00007491446921
0x7d87db2abfacdcbaa68cf80074001ecf1eccfe9a,0.00007489851264
0xd1050cbd58bf125ec8435e4981404f265f3b1703,0.00007486840098
0x51b1071fc58f2cf6fc145f9623fdcc032abb8be9,0.00007484712401
0xff73ef8c41cb7ce3489fb83d3a3407dd58abf74d,0.00007478900267
0x58f50bf4b4eb500e0244ac090072357170e76d4c,0.00007477918172
0x8852cfe701f0004e7dfe65d22c6f24f6b3e0a4a2,0.00007477660633
0x2560a6506b54443112418a0b03077f967c7c3781,0.00007477093492
0xb9cd2a050542fb5452db93aff0bbe8dbeb6c0713,0.00007476614341
0xfb47006d62c07572f580d7cd005beee043f31fff,0.00007475054716
0xdd545989591c21046bfad0e7a77832379bb71791,0.00007474007482
0x6c1c6bef1370b7bd86846a74d2f8e8ea2df18fe8,0.00007473965513
0x8c85005eda6fe09a781e68073f2d80c680f92da8,0.00007473519956
0x9f8014c3c7b0c195c21865db7bc45967bd172d86,0.00007471195088
0x2d492911cb92679edcadc4c3a830c802035b06c4,0.00007470242759
0xc4e6c2f6a3fc53de1a0413b7c1be7ab4dd70445a,0.00007466743643
0x3874ce081f20efacf57f69b5596006478e1e3bba,0.00007462512196
0x2308e888d4de64ea725c5e800a719600fa5c2770,0.00007462483891
0x6b5bf8a3a67a1345de1e5b058c43bbc011dfe128,0.00007459255165
0x693781dd52206ddf7ce5b5e5dc59f71747a30370,0.00007458587265
0x014bec0246d5069fe810f369d493f08a33c8e694,0.00007457918541
0x6e79bc0feb5a09ce3b11dfd0dee5a62124288c4c,0.00007457491807
0x8150d5095213a65fd59328d26ef452f2a1b35378,0.00007455342496
0x9e21a60eb239726c08bdfdbc5d43314be4909409,0.00007454548077
0x56833c6a0ba7aa5ee749a2c3dea3039f5383cef8,0.00007453604794
0x42bd7254e67d2ccd936b867ef754fb15efa1047c,0.00007453575534
0xa27123e012ff548e9a734b63bb389d66eab5a62f,0.00007450495567
0x845475eb4e6bdfb421fa6bb806c84da2f3ca41aa,0.00007449101072
0xad7af0aa4a1c9feb8119691d91ac807e77758173,0.00007448737805
0xba3e122c46f561b0a3de133b43afc50fb2b3edf2,0.00007446905905
0x279547d7c32fe94a95d80cd02a102960a1308ace,0.00007446716661
0x231677ed0beb40c11ffc5e56cab1e92dd5361a85,0.00007445275722
0x92d40e998b564cc04051ad1d43856a2811655489,0.00007445220478
0xdf97a9b7907147f022fbfdc2ce23ec19f2ebb4d3,0.00007445145139
0x71ffc750d68b636c6769c5f35986c5e6e5f49340,0.00007443984755
0xfde3bb559fda2fb2161bf300315f2b59b52fe697,0.00007442593359
0xfe2735114e64809903ab0ab881b4a5b85f2cad3e,0.00007440962458
0xcbc496d24e05e7ecce3c57f8c7b256dca9d6d075,0.00007440542874
0x33ce5457d77b8cd54bc95043e1a0674652a6899a,0.00007439265888
0xde2903ca02054694bde54351c6928e4cbbc291e6,0.00007439058152
0x7e78b05d8159b16ace8a8dde98ccf2cda8ca22da,0.00007434254864
0x786d0fc00cca5927ba918389704a3dc0e952ed41,0.00007433887332
0x2cb9880c5ae12dbb32282358fbdd2b74216a74f4,0.00007428473851
0xad1988d725f309c162aa4bd793064d473eaa2b02,0.00007426984947
0x89373d073291d97b6f125b84d07ead693f2f414d,0.00007426188526
0x6e449211f6e44fce3e16d75011e204d5bb1f3834,0.00007423855578
0xf27ab2ba4788f2c2a279ff31484ecfd18c6bc7d6,0.00007423651399
0xefa1427b8a61e29f15283ad86b40f4b78ebe9a05,0.00007423090442
0x14d8d57139e3ce148b8235fbbe530245b175240a,0.00007422505632
0xf113b7bc92bac51bc25699f1132c2fb84dae76bd,0.00007422501309
0x479615132533229c2e0c124bdc3e503ae538229e,0.00007421883212
0xfd97f95e229bddadbeb243d15a333dbce3a73577,0.00007419053798
0x44b461633f9be7cb6802073370fdacf95e3f90f1,0.00007413086863
0x68efda81b19fbaa561945a3398654e7756cefc67,0.00007410881683
0x9bedd5839ec4e34e70d2a4f610326f2e00986f09,0.00007409725174
0x31cc83af0995a6c51f75bf3d8b7f9525410166ec,0.00007409302917
0xfabace61fc45772d2020d7b0d5bc1540fe265faa,0.0000740769012
0x8c340db62b46ced459ecba5417b1920dd76d9425,0.00007403356584
0xa3c0515a4384edf16f11ae5e64d7f086a142e2c9,0.00007403356584
0xe98633fb41abb944fc20eb8ddc017128f6d01cb4,0.00007403356584
0xeed2677cbb3f1338125df4f6778401a514f8f679,0.00007403356584
0xd1371553eeac917169328b1292c865a018a57477,0.00007403356584
0x13c58f8337401b17a29ae9d68a805e39e38c8e92,0.00007403356584
0xe3b7722d16b14eef8397e5c6ca50496488ca5113,0.00007403356584
0x001f2f6698eb6e17ba1b01894f50105aa81ef4c6,0.0000739122241
0x79ff02e6105ae3a08b26d2233e15521f8919b728,0.00007388281071
0x973aea05202c3716db94eef56da61b3f521f7972,0.00007367062243
0x2d438b5f9dbb11fb406a92fd97476f4cdc9947d1,0.00007313135274
0xe8fd538008d3dc612d59676881138b5706e3aeb7,0.00007297161946
0xe901e37e9bb782b4a91d3e0e62c5782d7c0b2e49,0.00007297161946
0x217389836047891750ab59115822a24d06737b2d,0.00007297161946
0xb4ef06c9d48ab7561dbf51d495ce6e19acdc397b,0.00007297161946
0x423889277b12c18e76825cc0e6a235a8de452a2d,0.00007297161946
0xfb688483bc14b0a4c1525b95f591b7a9e1190ca7,0.00007297161946
0x80134cebe816092481199186470f5c3df1505caa,0.00007297161946
0x485598f4d5108a2e99ef70c8b01ca7fb5bf727b7,0.00007297161946
0xc0cc659e9fae0b98d927f8d70aa0a53c1f0314a3,0.00007297161946
0xcd5add4fb6e89847b391c78c79a791427c0ceae7,0.00007297161946
0xed1cb54b96d58f92e7190409a5b6f10c4de6e116,0.00007297161946
0xccd6440b0b2ccb15df565bf2605320ba92b64ad4,0.00007297161946
0x8c66b4e41ae01bd62db8f75a0b33748a4c09f46c,0.00007297161946
0x5791c3f33b68db4a5bd7644cec54886fe0fda00d,0.00007297161946
0xf7698f36b121906c4364c4b34ddf99cb64671b56,0.00007297161946
0x6d4e8f51eb7728e368416a52300f6c8bca362887,0.00007297161946
0x75ecaacca38c3518749bd21a1f93825df2e959a3,0.00007297161946
0x5dcd6c2aea170a081d123b86d045332ead5ce038,0.00007297161946
0xf2847865e56165219f29f1508a84e2dbaa5edaae,0.00007297161946
0x7dc8aeaf52440a72e4de6f501d758748e9fbe07a,0.00007297161946
0x32917800b17813a11b235934f3bcb7706a962ddd,0.00007297161946
0x769e204e8ef80058d41abb63c775ab4422d178fd,0.0000728954577
0x5f73e7a76efc020c45fed60f8d1543f6972639f8,0.00007288976356
0xf16e9a5d117e0f6de416779942d943365321cfca,0.00007286426861
0xd4bf2ef93b8f8e38a4dfe6b5a7d52fc97204e7cd,0.0000727035434
0xfe7164697bcf851d983818ccc2a39b2ed01583af,0.00007268915627
0xc7e2c3579b584482cf80364ee742b8a11ae1f707,0.00007268284019
0xf825fee6ad4fbac158349a321db68d558ff9cd41,0.00007264445889
0xd58c8046010f26c3b532fb25f7461ed76883bb74,0.00007263921271
0x1720f82c218d7c13b1d3a748e6e8c6378004726b,0.00007263586143
0xe90be6eb83c8179747f5de0757c126a067b7fcc2,0.00007258645664
0xdddfa5779b727d59d6fdbbd3216943986502c12f,0.00007256996505
0x2135bb7d417e04fd2942391dea54fdc4c4c194a0,0.00007256266483
0xa56e365480d504a05416d1c92eeceee5ef0a4a67,0.00007250099798
0xb7607f708a34c07707386e2187270a99b8801f92,0.00007249134346
0xe916419e84ca0bf448381210409d73d3e9cc73c7,0.00007247995329
0xeca5123b024abe800fee455ef4e728b6e2c7232d,0.00007246311352
0x9b50d546e439bd3e07d99f049bf78f714f9cfa01,0.00007244827219
0xa68d9087c8dd443efd99265afc00641105dd3213,0.00007242821318
0x8d5ba8e878e8ba28914ff2f21a1fad32d429a499,0.00007242560728
0xba4a9b88a700a9d54a925a0f8a0258b6161c5879,0.00007241969122
0x989b679d25845530e19e0437eae67486338d7ef6,0.00007241124948
0x262913c7c0088ba0d95c8c2e5bcf21fddd582b23,0.00007237634019
0x6bb35e5913259df2223e22803346137379205116,0.00007235662077
0x0c8e4eb3a820fd7a17ec4d531f9b71e34426142b,0.00007234604042
0x6a722b7e5b8e6e738bfa119af37e05f876ca5c85,0.00007234460985
0x91220ca5f512f67bf95a1667041a738bd563612f,0.00007233477947
0xaf8c0c0c1334a11b68e8835f7c76c4e5212695e9,0.00007232736805
0xd47343a4a1f9b362c527f5e65703672abc58021a,0.00007231296078
0xea76396403d4c38c5df44679a8ee6a090182c10e,0.00007230981776
0xf62fd0a180917e16a5477e93d62eb33a3435d216,0.00007228273992
0xdd469802a15ca974e314cc5108af07d0f16f1a6e,0.00007226437487
0x67225cb0098c1e7ecdefedd9ce6f0b8512cdcd20,0.00007225775524
0x390aab59e8b37ffd8122f24da31444a42600588d,0.00007224597848
0x7a180e5db203b6d0d9fbf54c9e21683218cd8d85,0.00007224576587
0x741c808b2f6a7809ca4e40825a6d4b0ee0875da0,0.00007224508622
0x058406c235d6e79f1bbe5580f56aeb62e49865ae,0.00007223903717
0xf65624edde78fe7172e96acf96322eceaf918787,0.00007222102066
0x1918e29ab4a33693445c112c060116835367cad4,0.00007221398982
0x1390136b4d5a431d1c6499644cf18037df2f5148,0.00007220330616
0x3ee3fec2691c6d7e827cc21a692e1114e8f4af7e,0.00007219771379
0x10453c75e2206353e80a81443213271aa96283e7,0.00007218651916
0x2144b0301e9735e3bf61d7c6a55fb3f54834ed0b,0.00007218062795
0x2b97aec1ed8dc1b0317f54ef3b0a0e0be2678af6,0.0000721623053
0x95d74eecbe463b09af4c17b07a3739cf8d4f8137,0.0000721532812
0x689a0bdd58fa2b9ad43b7a25e7ed8c7f7afffb7c,0.00007213567355
0x9da9f705fd3ac099075a56012413683b0aa241d8,0.00007213517977
0xdc917472625ac190e48dbeabcb1682734bafb0c5,0.00007213303938
